416118,DANA INDUSTRIAS LTDA.,00253137000158,DANA INDUSTRIAS LTDA.,Ativa,3200,Operadora médico-hospitalar,Autogestão,"0,7053",3200,0,14/06/2007,,,"3,1","0,0",null,,,,,,,,,
313955,UNIMED ALÉM PARAIBA,71086698000158,UNIMED ALEM PARAIBA COOPERATIVA DE TRABALHO MEDICO LTDA,Ativa,3041,Operadora médico-hospitalar,Cooperativa Médica,"0,6276",3041,0,17/12/1998,11321369,10890589,"33,2","0,0",null,"6977364,31","2912092,82","9889457,13","4502315,04","2032251,42","3354890,67","9889457,13","3016733,52","2171190,13"
356891,ELETROSUL,00073957000168,ELETROSUL CENTRAIS ELÉTRICAS S/A,Ativa,3011,Operadora médico-hospitalar,Autogestão,"0,7195",3011,0,23/12/1998,,,"12,6","0,0",null,,,,,,,,,
419273,SINDESTIVASAUDE,18571164000134,CAIXA DE ASSISTENCIA A SAUDE DOS ESTIVADORES DE PARANAGUÁ-SINDESTIVASAUDE,Ativa,1,Operadora médico-hospitalar,Autogestão,,1,0,12/02/2014,6230156,3629134,"0,0","0,0",null,"1550187,01","204915,99","1755103,00","2083902,99",",00","328799,99","1755103,00","1191342,83",",00"
311472,SAÚDE CEAM,18987107000130,CEAM BRASIL - PLANOS DE SAÚDE S/A,Ativa,2982,Operadora médico-hospitalar,Medicina de Grupo,"0,8686",2982,0,18/12/1998,3845743,2708557,"26,8","0,0",null,"1756272,06","1429042,65","3185314,71","1347855,99","27313,05","1810145,67","3185314,71","1167033,84","769616,26"
343153,UNIMED SOUSA,24294787000100,UNIMED SOUSA - COOPERATIVA DE TRABALHO MÉDICO,Ativa,2925,Operadora médico-hospitalar,Cooperativa Médica,"0,9198",2925,0,21/12/1998,10611026,7128301,"24,0","0,0",null,"5982888,03","7139953,00","13122841,03","4040667,85","307758,94","8774414,24","13122841,03","3314082,55","1968262,98"
413551,PLAMEDH,04299994000140,PLAMEDH - PLANO DE ASSISTÊNCIA MÉDICO-HOSPITALAR LTDA,Ativa,2937,Operadora médico-hospitalar,Medicina de Grupo,"0,6846",2937,0,19/04/2001,3894454,2914881,"40,6","0,0",null,"2641320,29","10902,01","2652222,30","1207441,09",",00","1444781,21","2652222,30","1064726,82","557818,79"
347825,CAURJ,01052203000194,CAIXA ASSISTENCIAL UNIVERSITARIA DO RIO DE JANEIRO,Ativa,2884,Operadora médico-hospitalar,Autogestão,"0,4916",2884,0,29/01/1999,14854083,11676076,"36,6","0,0",1,"8966481,55","196580,89","9163062,44","4216997,40","273590,28","4672474,76","9163062,44","3478213,75","5550956,60"
316849,TELOS - FUNDAÇÃO EMBRATEL DE SEGURIDADE SOCIAL,42465310000121,TELOS - FUNDAÇÃO EMBRATEL DE SEGURIDADE SOCIAL,Ativa,2862,Operadora médico-hospitalar,Autogestão,"0,4257",2862,0,17/12/1998,48815452,46424446,"92,2","0,0",3,"13217537,37","758056,36","13975593,73","6890466,43","1839483,07","5245644,23","13975593,73","412644,65","227890,81"
418617,PROMED,12049486000131,ASSOCIAÇÃO PARANAENSE DE ASSISTÊNCIA À SAUDE DOS MEMBROS DO MINISTERIO PUBLICO DO PARANÁ,Ativa,2846,Operadora médico-hospitalar,Autogestão,"0,9135",2846,0,08/10/2012,12508187,10446323,"19,4","0,0",null,"20126523,41","986144,95","21112668,36","2390973,22","101646,63","18620048,51","21112668,36","2221547,32","2223332,10"
420701,FAS/AMP/RS,25063964000100,FUNDAÇÃO DE ASSISTÊNCIA À SAÚDE DA ASSOCIAÇÃO DO MINISTÉRIO PÚBLICO DO RIO GRANDE DO SUL,Ativa,2828,Operadora médico-hospitalar,Autogestão,,2828,0,27/01/2017,,15543365,"26,2","0,0",null,"2551146,96","895105,39","3446252,35","1951602,23",",00","1494650,12","3446252,35","1934837,30","1898522,68"
420069,ECO SAUDE EMPRESARIAL,22928119000161,ECO SAÚDE PLANO EMPRESARIAL LTDA - EPP,Ativa,2429,Operadora médico-hospitalar,Medicina de Grupo,,2429,0,18/02/2016,3948650,3075955,"1,5","0,0",null,"1732837,49","1417946,03","3150783,52","1680291,98","696851,73","773639,81","3150783,52","651417,27",",00"
409413,APAS FERNANDOPOLIS,00444803000135,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA A SAÚDE,Ativa,2765,Operadora médico-hospitalar,Autogestão,"0,9134",2765,0,27/10/1999,5718710,6146646,"18,8","0,0",null,"14785571,81","1439155,41","16224727,22","1406079,98",",00","14818647,24","16224727,22","1282927,07","1619128,31"
363189,PRONTOCLÍNICA,03044492000105,HOSPITAL S.P. LTDA.,Ativa,2952,Operadora médico-hospitalar,Medicina de Grupo,"0,7592",2952,0,22/12/1998,6520415,4379700,"31,5","0,0",null,"4167795,94","1390856,63","5558652,57","2295023,85","162678,24","3100950,48","5558652,57","1897718,06","2271568,06"
408522,SASC SANTA CASA DE SAÚDE COMPLEMENTAR,24729097000136,SANTA CASA DA MISERICÓRDIA DE SÃO JOÃO DEL REI,Ativa,2643,Operadora médico-hospitalar,Filantropia,,2643,0,23/09/1999,2916101,1313821,"53,3","0,0",null,"9622984,64","23925757,91","33548742,55","8815774,99","21951352,10","2781615,46","33548742,55","1020707,03","270510,30"
411809,SAMEISA,03627391000167,SOCIEDADE DE ASSISTÊNCIA MÉDICA - SAMEISA,Ativa,2584,Operadora médico-hospitalar,Autogestão,"0,9241",2584,0,27/07/2000,5704435,5553627,"50,0","0,0",null,"4423169,22","61055,76","4484224,98","1009225,78",",00","3474999,20","4484224,98","830593,98","6165,20"
418862,RBS PARTICIPAÇÕES S/A,68737857000122,RBS PARTICIPAÇÕES S/A,Ativa,2658,Operadora médico-hospitalar,Autogestão,"0,9446",2658,0,16/05/2013,,,"3,0","0,0",null,,,,,,,,,
366811,UNIMED MACAPA,10225225000108,UNIMED MACAPA COOPERATIVA DE TRABALHO MÉDICO - EM LIQUIDAÇÃO EXTRAJUDICIAL,Ativa,2610,Operadora médico-hospitalar,Cooperativa Médica,,2610,0,21/12/1998,792996,98958,"13,0","0,0",1,"2621853,27","10544824,73","13166678,00","43688308,63","63994294,52","94515925,15","13166678,00","7040981,22","40536,59"
420271,FENIX MEDICAL,25205234000104,R.M.I. OPERADORA DE SAÚDE INTEGRADA LTDA,Ativa,2727,Operadora médico-hospitalar,Medicina de Grupo,,2727,0,08/11/2016,2341664,1909509,"24,6","0,0",2,"1525354,62","255048,77","1780403,39","775282,60",",00","1005120,79","1780403,39","558902,24","456310,20"
336467,UNIMED PATOS,08315806000180,UNIMED PATOS - COOPERATIVA DE TRABALHO MÉDICO,Ativa,2562,Operadora médico-hospitalar,Cooperativa Médica,"0,9569",2562,0,21/12/1998,10274645,7526134,"17,3","0,0",null,"18637185,71","2034465,27","20671650,98","5609720,30","444021,96","14617908,72","20671650,98","4509098,25","5673444,79"
418676,CB SAÚDE ADMINISTRAÇÃO EM SAUDE SUPLEMENTAR LTDA,11334600000102,CB SAÚDE ADMINISTRAÇÃO EM SAUDE SUPLEMENTAR LTDA,Ativa,1140,Operadora médico-hospitalar,Medicina de Grupo,"0,413",1140,0,07/11/2012,4729126,3161674,"4,2","0,0",5,"1197985,03","900622,05","2098607,08","1747083,86","709611,77","358088,55","2098607,08","1184481,21",",00"
370321,CAGIPE,32894974000152,CAIXA DE ASSISTÊNCIA DOS FUNCIONÁRIOS DA ENERGISA SERGIPE,Ativa,1,Operadora médico-hospitalar,Autogestão,"0,8192",1,0,29/12/1998,5086685,6100609,"100,0","0,0",null,"6163321,37","650215,19","6813536,56","2225820,73","353518,89","4234196,94","6813536,56","1848169,68","2295502,43"
420123,ASSOCIAÇÃO UNIVIDA,23557177000199,ASSOCIAÇÃO UNIVIDA SANTA RITA DO PASSA QUATRO,Ativa,2454,Operadora médico-hospitalar,Medicina de Grupo,,2454,0,16/05/2016,,,"36,9","0,0",1,"2732454,23","419511,99","3151966,22","1321130,00",",00","1830836,22","3151966,22","1173501,77","1222849,84"
306045,PLANO SANTA CASA SAUDE DE TUPÃ,72547623000190,SANTA CASA DE MISERICÓRDIA DE TUPÃ,Ativa,2462,Operadora médico-hospitalar,Filantropia,,2462,0,28/12/1998,8231909,5361904,"57,5","0,0",null,"7226062,71","9630030,36","16856093,07","11049497,47","6443083,43","636487,83","16856093,07","2442372,43","838035,43"
343765,UNIMED DE CALDAS NOVAS,00342481000113,UNIMED CALDAS NOVAS - COOPERATIVA DE TRABALHO MEDICO,Ativa,2741,Operadora médico-hospitalar,Cooperativa Médica,"0,9536",2741,0,29/12/1998,7848108,5833898,"23,3","0,0",null,"7028326,69","3146457,18","10174783,87","3196509,69","3268722,56","3709551,62","10174783,87","1448218,50","1473139,33"
383520,UNIMED SANTO ANTONIO DE JESUS,41972589000177,UNIMED SANTO ANTONIO DE JESUS COOP TRAB MED,Ativa,0,Operadora médico-hospitalar,Cooperativa Médica,"0,9322",0,0,12/01/1999,6917404,5493224,"0,0","0,0",null,"7985422,76","1095785,17","9081207,93","2784927,23","224820,00","6071460,70","9081207,93","1762230,48","1758643,82"
310361,AMHISA SAÚDE,19557487000136,CENTRO BARBACENENSE DE ASSISTÊNCIA MEDICA E SOCIAL,Ativa,2280,Operadora médico-hospitalar,Filantropia,,2280,0,23/12/1998,3517350,2162386,"47,6","0,0",null,"20334632,83","11168750,07","31503382,90","26325842,42","10137636,25","4960095,77","31503382,90","1022845,55","554489,52"
400319,IRMANDADE DA SANTA CASA DE MISERICÓRDIA DE CATAGUASES,19529478000131,HOSPITAL DE CATAGUASES,Ativa,2293,Operadora médico-hospitalar,Filantropia,,2293,0,09/02/1999,3425754,2309626,"15,6","0,0",null,"12230716,29","16917949,70","29148665,99","15271551,15","9732047,48","4145067,36","29148665,99","637344,62","438124,37"
342955,MEGAMED SAUDE,29780384000194,CLIMESA CLÍNICA MÉDICA SANTANA LTDA,Ativa,2070,Operadora médico-hospitalar,Medicina de Grupo,,2070,0,06/01/1999,1692938,1249819,"50,7","0,0",4,"909176,47","1623085,78","2532262,25","811908,43","580551,39","1139802,43","2532262,25","409261,97","244811,30"
418820,CAMARJ,27085968000114,CAIXA DE ASSISTÊNCIA AOS MEMBROS DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO,Ativa,2185,Operadora médico-hospitalar,Autogestão,"0,7945",2185,0,25/03/2013,20168480,20742714,"30,5","0,0",null,"38953653,98","2340670,31","41294324,29","6723836,72","132397,66","34438089,91","41294324,29","6163318,50","7228078,30"
413518,CASSIND,04197511000104,CAIXA DE ASSISTÊNCIA DO SINDFISCO - CASSIND,Ativa,2140,Operadora médico-hospitalar,Autogestão,"0,9052",2140,0,09/04/2001,13148556,11323016,"24,8","0,0",null,"10368317,48","174609,53","10542927,01","1839744,12",",00","8703182,89","10542927,01","1487116,99","1757067,91"
302627,CAIXA DE ASSISTÊNCIA DOS MAGISTRADOS DE PERNAMBUCO,35617257000171,CAIXA DE ASSISTÊNCIA DOS MAGISTRADOS DE PERNAMBUCO,Ativa,2181,Operadora médico-hospitalar,Autogestão,"0,8775",2181,0,17/12/1998,17395163,11958910,"17,4","0,0",null,"36446534,54","2252211,54","38698746,08","5228525,63",",00","33470220,45","38698746,08","4538546,40","8189618,18"
358711,SAUDE REAL,01599587000160,VEROLIFE SAÚDE S/A,Ativa,2127,Operadora médico-hospitalar,Medicina de Grupo,"0,47",2124,3,18/12/1998,1071241,747745,"0,8","66,7",null,,,,,,,,,
304131,ABAS 15,02030246000131,ASSOCIAÇÃO BENEFICENTE DE ASSISTÊNCIA A SAÚDE DOS JUÍZES DO TRABALHO DA 15ª REGIÃO (ABAS 15),Ativa,2099,Operadora médico-hospitalar,Autogestão,"0,7931",2099,0,22/12/1998,17865327,17849291,"22,8","0,0",null,"5274518,42","235012,56","5509530,98","3776316,39",",00","1733214,59","5509530,98","3563266,48","2413474,27"
306525,BHTRANS,41657081000184,EMPRESA DE TRANSPORTES E TRÂNSITO DE BELO HORIZONTE S.A. - BHTRANS,Ativa,2102,Operadora médico-hospitalar,Autogestão,"0,8621",2102,0,04/01/1999,,,"9,0","0,0",null,,,,,,,,,
321931,HOSPITAL SÃO JOSÉ DO AVAÍ,29640612000120,CONFERÊNCIA SÃO JOSÉ DO AVAÍ,Ativa,2109,Operadora médico-hospitalar,Filantropia,"0,8028",2109,0,16/12/1998,7320743,5746017,"27,5","0,0",null,"60360046,66","50492946,17","110852992,83","28661264,39","3999567,41","78192161,03","110852992,83","1446812,14","1013625,58"
411248,APAS/PV,00648506000101,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA À SAÚDE DE PRESIDENTE VENCESLAU,Ativa,2069,Operadora médico-hospitalar,Autogestão,"0,9498",2069,0,08/05/2000,3773824,3970733,"11,2","0,0",null,"5474958,38","2236513,53","7711471,91","1523087,37",",00","6188384,54","7711471,91","899137,68","922134,38"
352888,NUCLEP,42515882000178,NUCLEBRÁS EQUIPAMENTOS PESADOS S/A - NUCLEP,Ativa,2052,Operadora médico-hospitalar,Autogestão,"0,6491",2052,0,28/12/1998,,,"33,1","0,0",null,,,,,,,,,
414026,CABEFI,78304672000188,CAIXA BENEFICENTE DOS FUNCIONÁRIOS DO GRUPO IGUAÇU,Ativa,2034,Operadora médico-hospitalar,Autogestão,"0,8613",2034,0,13/07/2001,3059485,2592183,"1,5","0,0",null,"8291134,58","151818,57","8442953,15","563951,22","1040,55","7877961,38","8442953,15","361758,04","564620,18"
350362,C.S. ASSISTANCE,00216547000129,"COOPERATIVA DE CONSUMO E BENEFÍCIOS SOCIAIS E ECONÔMICOS ""C.S. ASSISTANCE""",Ativa,3697,Operadora médico-hospitalar,Medicina de Grupo,,2156,1541,20/01/1999,520113,37997,"11,9","16,5",null,"3392211,12","21992,92","3414204,04","969336,96","184387,22","2260479,86","3414204,04","20488,89",",00"
408263,APAS - ASSOCIAÇÃO POLICIAL DE ASSISTÊCIA À SAÚDE SJBVISTA,71753297000104,ASSOCIAÇÃO POLICIAL DE ASSISTENCIA À SAUDE DE SAO JOAO DA BOA VISTA,Ativa,1984,Operadora médico-hospitalar,Autogestão,"0,9266",1984,0,15/09/1999,5856683,6587896,"20,0","0,0",null,"3754306,07","1037685,99","4791992,06","1160578,75",",00","3631413,31","4791992,06","1083492,67","846492,82"
357669,DESBAN,19969500000164,DESBAN - FUNDAÇÃO BDMG DE SEGURIDADE SOCIAL,Ativa,1907,Operadora médico-hospitalar,Autogestão,"0,8",1907,0,18/12/1998,9934756,8502363,"42,6","0,0",null,"12386636,03","17680272,92","30066908,95","3644314,26","3563960,52","22858634,17","30066908,95","1190673,73","2053207,47"
324523,UNIMED PARAIBA,40960189000189,UNIMED PARAIBA - FEDERAÇAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO,Ativa,1800,Operadora médico-hospitalar,Cooperativa Médica,"0,9367",1800,0,21/12/1998,356922,150918,"19,4","0,0",null,"3277873,16","1750213,65","5028086,81","1364287,67","45243,20","3618555,94","5028086,81","314494,34","916380,68"
408026,APAS DE DRACENA,00665690000106,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA À SAÚDE DE DRACENA,Ativa,1810,Operadora médico-hospitalar,Autogestão,"0,799",1810,0,06/09/1999,2621682,2333473,"16,5","0,0",null,"4803899,70","472673,73","5276573,43","540911,96",",00","4735661,47","5276573,43","498703,25","618047,10"
412228,POLICON ASSISTENCIA MÉDICA LTDA - EPP,01232527000104,POLICON ASSISTENCIA MÉDICA LTDA - EPP,Ativa,1748,Operadora médico-hospitalar,Medicina de Grupo,,1748,0,14/09/2000,1851347,1389136,"31,1","0,0",null,"1250945,62","358439,04","1609384,66","966287,95","155523,55","487573,16","1609384,66","654892,81","449872,41"
407569,APAS- BARRETOS,72916364000127,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA À SAÚDE DE BARRETOS,Ativa,1790,Operadora médico-hospitalar,Autogestão,"0,7652",1790,0,20/08/1999,3588505,3230006,"12,9","0,0",null,"3609709,65","188063,46","3797773,11","788300,71",",00","3009472,40","3797773,11","741802,65","682018,70"
313475,UNIMED REGIONAL DE PICOS,69612158000119,UNIMED REGIONAL DE PICOS - COOPERATIVA DE TRABALHO MÉDICO,Ativa,1765,Operadora médico-hospitalar,Cooperativa Médica,"0,6445",1765,0,21/12/1998,7408535,3008003,"12,9","0,0",null,"10206129,02","1840462,98","12046592,00","2903142,08","7299,27","9136150,65","12046592,00","2728683,92","3477000,34"
420816,PADRE PIO PLANOS DE SAÚDE,25141173000150,ASSOCIAÇÃO PADRE PIO PLANOS DE SAÚDE,Ativa,1716,Operadora médico-hospitalar,Medicina de Grupo,,1716,0,09/06/2017,,,"63,4","0,0",null,"1539044,49","1029,98","1540074,47","622721,37",",00","917353,10","1540074,47","474137,47","91291,77"
304212,CENTRO CLINICO NH,92240605000178,CENTRO CLINICO NH LTDA.,Ativa,3251,Operadora médico-hospitalar,Medicina de Grupo,"0,6671",1699,1552,25/01/1999,907265,310917,"4,8","4,8",null,"545812,74","2413772,03","2959584,77","801140,97","441872,82","1716570,98","2959584,77","128031,17","224600,37"
335851,HC SAÚDE,02849078000100,HC SAÚDE LTDA.,Ativa,1679,Operadora médico-hospitalar,Medicina de Grupo,,1679,0,23/12/1998,6864659,5525911,"22,3","0,0",null,,,,,,,,,
419516,MAIS SAUDE S/A,19691730000104,MAIS SAUDE S/A,Ativa,2057,Operadora médico-hospitalar,Medicina de Grupo,,2057,0,22/09/2014,,,"2,7","0,0",1,,,,,,,,,
409235,OPERADORA DE PLANOS DE SAÚDE SERRA IMPERIAL LTDA.,01130185000111,OPERADORA DE PLANOS DE SAÚDE SERRA IMPERIAL LTDA.,Ativa,1645,Operadora médico-hospitalar,Medicina de Grupo,"0,2254",1645,0,26/10/1999,,,"40,7","0,0",null,,,,,,,,,
409405,APAS VALE DO RIBEIRA,00642842000147,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA À SAÚDE - VALE DO RIBEIRA,Ativa,1639,Operadora médico-hospitalar,Autogestão,"0,789",1639,0,26/10/1999,1876538,1483033,"14,8","0,0",null,"1911264,48","130701,26","2041965,74","505332,93",",00","1536632,81","2041965,74","432906,42","471028,01"
419974,PLAMESC- PLANO MÉDICO SANTA CASA,19512026000147,IRMANDADE SANTA ISABEL DE BARRA MANSA,Ativa,1648,Operadora médico-hospitalar,Medicina de Grupo,,1648,0,18/11/2015,3120331,1864930,"38,7","0,0",null,"1590200,40","12398,64","1602599,04","664279,00",",00","938320,04","1602599,04","606492,58","410111,34"
346403,BARDELLA S/A INDUSTRIAS MECANICAS,60851615000153,BARDELLA S/A INDÚSTRIAS MECÂNICAS,Ativa,1529,Operadora médico-hospitalar,Autogestão,"0,759",1529,0,27/01/1999,,,"8,2","0,0",null,,,,,,,,,
418218,SAÚDE RURAL,11336728000105,ASSOCIAÇÃO SAÚDE RURAL ALEGRETE,Ativa,1523,Operadora médico-hospitalar,Medicina de Grupo,"0,8302",1523,0,13/09/2011,5657868,3025643,"28,8","0,0",null,"7372260,57","30608,49","7402869,06","1259151,51",",00","6143717,55","7402869,06","1212453,15","665954,45"
408034,APAS-JAU,66491036000123,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA À SAÚDE DE JAÚ,Ativa,1436,Operadora médico-hospitalar,Autogestão,"0,897",1436,0,08/09/1999,2443672,1959281,"18,5","0,0",null,"1181694,17","1294819,75","2476513,92","852089,88","1895,16","1622528,88","2476513,92","741262,90","757979,49"
415944,CLÍNICA SÃO GABRIEL S/S LTDA,51262335000119,CLÍNICA SÃO GABRIEL S/S LTDA,Ativa,1507,Operadora médico-hospitalar,Medicina de Grupo,"0,479",1507,0,08/03/2007,397161,110505,"0,8","0,0",null,"183369,96","2097511,39","2280881,35","127685,00",",00","2153196,35","2280881,35","60550,27","51012,57"
344915,SANTA CASA SAÚDE,44945962000199,SANTA CASA DE MISERICÓRDIA E ASILO DOS POBRES DE BATATAIS,Ativa,1411,Operadora médico-hospitalar,Filantropia,"0,7843",1411,0,28/12/1998,3190019,1663221,"25,2","0,0",null,"6437074,03","22108936,82","28546010,85","7777875,62","3248812,29","17519322,94","28546010,85","779755,81","541291,63"
417092,CENTRAL OPERADORA DE PLANOS DE SAÚDE NORTE-NORDESTE SOCIEDADE COOPERATIVA,10540020000109,CENTRAL OPERADORA DE PLANOS DE SAÚDE NORTE-NORDESTE SOCIEDADE COOPERATIVA,Ativa,1369,Operadora médico-hospitalar,Cooperativa Médica,"0,8339",1369,0,09/09/2009,5139991,3365124,"33,9","0,0",1,"8160612,50","20072032,59","28232645,09","4297914,46","1561360,21","22373370,42","28232645,09","637277,52","2209440,26"
403130,CENTRO MÉDICO ESTÂNCIA VELHA,89633135000106,CENTRO MÉDICO ESTÂNCIA VELHA LTDA,Ativa,0,Operadora médico-hospitalar,Medicina de Grupo,"0,6535",0,0,05/04/1999,801419,413663,"0,0","0,0",null,"394783,33","432723,14","827506,47","714225,98",",00","113280,49","827506,47","103768,29","177762,49"
402206,AGMP,02220135000198,ASSOCIAÇÃO GOIANA DO MINISTÉRIO PÚBLICO,Ativa,1344,Operadora médico-hospitalar,Autogestão,"0,789",1344,0,17/03/1999,7768427,6822114,"17,8","0,0",null,"6572578,88","2294149,29","8866728,17","2202580,59","15000,00","6649147,58","8866728,17","1856077,59","1615302,51"
419311,BIOLIFE SAUDE OPERADORA DE PLANOS DE SAUDE LTDA,18780232000175,BIOLIFE SAUDE OPERADORA DE PLANOS DE SAUDE LTDA,Inativa,0,Operadora médico-hospitalar,Medicina de Grupo,,0,0,14/03/2014,0,0,"0,0","0,0",null,,,,,,,,,
309401,HOSPITAL NOSSA SENHORA DAS GRAÇAS,20600763000180,HOSPITAL NOSSA SENHORA DAS GRAÇAS LTDA.,Ativa,1283,Operadora médico-hospitalar,Medicina de Grupo,,1283,0,06/01/1999,1460531,1461624,"54,5","0,0",null,,,,,,,,,
406813,APAS ANDRADINA,59766105000107,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA À SAÚDE,Ativa,1313,Operadora médico-hospitalar,Autogestão,"0,9594",1313,0,06/08/1999,2499384,1987040,"18,7","0,0",null,"7250390,10","528566,40","7778956,50","369396,89",",00","7409559,61","7778956,50","309517,97","442475,33"
341819,UNIMED ALTO PARANAIBA,00763923000103,UNIMED ALTO PARANAIBA COOPERATIVA DE TRABALHO MEDICO,Ativa,1242,Operadora médico-hospitalar,Cooperativa Médica,"0,7749",1242,0,17/12/1998,1437463,926384,"17,1","0,0",null,"1652967,05","112302,76","1765269,81","227276,01","622368,62","915625,18","1765269,81","84013,11","398826,33"
416509,CODESA,27316538000166,COMPANHIA DOCAS DO ESPIRITO SANTO - CODESA,Ativa,1268,Operadora médico-hospitalar,Autogestão,"0,7186",1268,0,22/01/2008,,,"37,7","0,0",null,,,,,,,,,
316903,POLIMÉDICA SAÚDE,93507895000136,POLIMÉDICA SAÚDE SOCIEDADE SIMPLES LTDA,Ativa,1261,Operadora médico-hospitalar,Medicina de Grupo,"0,825",1261,0,28/12/1998,1155201,1139075,"14,4","0,0",null,"601468,01","419616,12","1021084,13","300327,36",",00","720756,77","1021084,13","121655,18","71027,56"
418935,B.B. SAÚDE,16822554000104,VIDA CARD S.A,Ativa,1295,Operadora médico-hospitalar,Medicina de Grupo,,1272,23,24/06/2013,,,"5,5","0,0",4,"2247829,66",",00","2247829,66","97787,90",",00","2150041,76","2247829,66","559,25","2189601,02"
362182,PRONTOMEDICO PLANO DE ASSISTENCIA MEDICA LTDA,20437133000137,PRONTOMEDICO PLANO DE ASSISTENCIA MEDICA LTDA,Inativa,0,Operadora médico-hospitalar,Medicina de Grupo,,0,0,19/01/1999,0,0,"0,0","0,0",null,"373133,24","621762,61","994895,85","1004895,04","15000,01","24999,20","994895,85","543728,13","540494,95"
